crop_id,collembola,rel_x,rel_y,collembola_centers_abs,collembola_centers_rel
data/dataset_crops/detected_object_2825.jpg,True,0.7006149116064566,0.373669955503966,"[[7458.0, 4260.0], [7328.0, 4110.5]]","[[0.32421875, 0.775390625], [0.0703125, 0.4833984375]]"
data/dataset_crops/detected_object_2826.jpg,True,0.279880860876249,0.3740568775391759,"[[2945.5, 3970.5], [3081.5, 3900.5], [3412.0, 4003.5], [3329.5, 4109.5], [3172.5, 4104.5], [3054.5, 4190.5], [2989.5, 4258.5], [2929.0, 4300.5]]","[[0.0634765625, 0.2021484375], [0.3291015625, 0.0654296875], [0.974609375, 0.2666015625], [0.8134765625, 0.4736328125], [0.5068359375, 0.4638671875], [0.2763671875, 0.6318359375], [0.1494140625, 0.7646484375], [0.03125, 0.8466796875]]"
data/dataset_crops/detected_object_2827.jpg,True,0.2024404304381245,0.3740568775391759,"[[2214.5, 3878.5], [2502.0, 4010.0]]","[[0.2099609375, 0.0224609375], [0.771484375, 0.279296875]]"
data/dataset_crops/detected_object_2828.jpg,True,0.3922943889315911,0.3740568775391759,"[[4183.5, 3975.0], [4272.0, 4119.5], [4272.0, 4328.5], [4474.0, 3869.5]]","[[0.1962890625, 0.2109375], [0.369140625, 0.4931640625], [0.369140625, 0.9013671875], [0.763671875, 0.0048828125]]"
data/dataset_crops/detected_object_2829.jpg,True,0.46204842428900844,0.3746372605919907,"[[4870.0, 3985.5], [4947.0, 4025.0]]","[[0.119140625, 0.2197265625], [0.26953125, 0.296875]]"
data/dataset_crops/detected_object_2830.jpg,True,0.3556879323597233,0.381601857225769,"[[3741.0, 4452.0], [3891.5, 4052.5], [3945.5, 4193.5], [4183.5, 3975.0], [4201.0, 4409.5]]","[[0.076171875, 0.990234375], [0.3701171875, 0.2099609375], [0.4755859375, 0.4853515625], [0.9404296875, 0.05859375], [0.974609375, 0.9072265625]]"
data/dataset_crops/detected_object_2831.jpg,True,0.8750960799385088,0.3748307216095957,"[[9182.5, 3909.0], [9155.5, 4233.5], [9244.0, 4223.0], [9551.5, 4355.5]]","[[0.1455078125, 0.06640625], [0.0927734375, 0.7001953125], [0.265625, 0.6796875], [0.8662109375, 0.9384765625]]"
data/dataset_crops/detected_object_2832.jpg,True,0.46992697924673327,0.3748307216095957,"[[4947.0, 4025.0]]","[[0.109375, 0.29296875]]"
data/dataset_crops/detected_object_2833.jpg,False,0,0.3762816792416328,[],[]
data/dataset_crops/detected_object_2834.jpg,True,0.8625096079938509,0.3758947572064229,"[[9182.5, 3909.0], [9155.5, 4233.5], [9244.0, 4223.0]]","[[0.4013671875, 0.044921875], [0.3486328125, 0.6787109375], [0.521484375, 0.658203125]]"
data/dataset_crops/detected_object_2835.jpg,True,0.8633743274404304,0.3758947572064229,"[[9182.5, 3909.0], [9155.5, 4233.5], [9244.0, 4223.0]]","[[0.3837890625, 0.044921875], [0.3310546875, 0.6787109375], [0.50390625, 0.658203125]]"
data/dataset_crops/detected_object_2836.jpg,True,0.4340891621829362,0.3789901334881021,"[[4696.0, 3964.5], [4702.5, 4111.0], [4870.0, 3985.5], [4947.0, 4025.0], [4685.0, 4233.0]]","[[0.34765625, 0.0908203125], [0.3603515625, 0.376953125], [0.6875, 0.1318359375], [0.837890625, 0.208984375], [0.326171875, 0.615234375]]"
data/dataset_crops/detected_object_2837.jpg,False,0.49750192159877016,0.3763784097504353,[],[]
data/dataset_crops/detected_object_2838.jpg,False,0.49596464258262873,0.3765718707680402,[],[]
data/dataset_crops/detected_object_2839.jpg,True,0.33993082244427364,0.3764751402592378,"[[3919.0, 3908.5], [3600.0, 4345.5], [3891.5, 4052.5], [3945.5, 4193.5]]","[[0.744140625, 0.0322265625], [0.12109375, 0.8857421875], [0.6904296875, 0.3134765625], [0.7958984375, 0.5888671875]]"
data/dataset_crops/detected_object_2840.jpg,True,0.8137009992313605,0.3787966724704972,"[[8826.0, 3996.5], [8893.0, 4031.0], [8879.0, 4107.0], [8876.5, 4206.5], [8729.5, 4173.5], [8963.5, 4352.5]]","[[0.697265625, 0.1572265625], [0.828125, 0.224609375], [0.80078125, 0.373046875], [0.7958984375, 0.5673828125], [0.5087890625, 0.5029296875], [0.9658203125, 0.8525390625]]"
data/dataset_crops/detected_object_2841.jpg,True,0.5282475019215987,0.3779260978912749,"[[5771.5, 4118.5]]","[[0.5341796875, 0.4130859375]]"
data/dataset_crops/detected_object_2842.jpg,True,0.2693120676402767,0.3799574385761269,"[[2945.5, 3970.5], [3172.5, 4104.5], [3054.5, 4190.5], [2989.5, 4258.5], [2929.0, 4300.5], [2829.5, 4427.0]]","[[0.2783203125, 0.0830078125], [0.7216796875, 0.3447265625], [0.4912109375, 0.5126953125], [0.3642578125, 0.6455078125], [0.24609375, 0.7275390625], [0.0517578125, 0.974609375]]"
data/dataset_crops/detected_object_2843.jpg,True,0.26066487317448117,0.3875991487715225,"[[3172.5, 4104.5], [3054.5, 4190.5], [2989.5, 4258.5], [2929.0, 4300.5], [2829.5, 4427.0], [2799.5, 4505.0]]","[[0.8974609375, 0.1904296875], [0.6669921875, 0.3583984375], [0.5400390625, 0.4912109375], [0.421875, 0.5732421875], [0.2275390625, 0.8203125], [0.1689453125, 0.97265625]]"
data/dataset_crops/detected_object_2844.jpg,True,0.4351460415065334,0.3776359063648675,"[[4696.0, 3964.5], [4702.5, 4111.0], [4870.0, 3985.5], [4947.0, 4025.0], [4685.0, 4233.0]]","[[0.326171875, 0.1181640625], [0.3388671875, 0.404296875], [0.666015625, 0.1591796875], [0.81640625, 0.236328125], [0.3046875, 0.642578125]]"
data/dataset_crops/detected_object_2845.jpg,False,0.48078401229823214,0.3781195589088799,[],[]
data/dataset_crops/detected_object_2846.jpg,True,0.41035741737125286,0.3783130199264848,"[[4272.0, 4119.5], [4272.0, 4328.5], [4696.0, 3964.5], [4702.5, 4111.0], [4685.0, 4233.0]]","[[0.001953125, 0.4072265625], [0.001953125, 0.8154296875], [0.830078125, 0.1044921875], [0.8427734375, 0.390625], [0.80859375, 0.62890625]]"
data/dataset_crops/detected_object_2847.jpg,True,0.4367794004611837,0.3787966724704972,"[[4696.0, 3964.5], [4702.5, 4111.0], [4870.0, 3985.5], [4947.0, 4025.0], [4685.0, 4233.0]]","[[0.29296875, 0.0947265625], [0.3056640625, 0.380859375], [0.6328125, 0.1357421875], [0.783203125, 0.212890625], [0.271484375, 0.619140625]]"
data/dataset_crops/detected_object_2848.jpg,False,0.003554957724827056,0.3785064809440898,[],[]
data/dataset_crops/detected_object_2849.jpg,True,0.6210607225211375,0.3786999419616947,"[[6695.0, 4092.0], [6737.0, 4340.0]]","[[0.451171875, 0.345703125], [0.533203125, 0.830078125]]"
data/dataset_crops/detected_object_2850.jpg,True,0.962336664104535,0.3798607080673244,"[[10116.0, 4125.5], [10068.0, 4140.5]]","[[0.1953125, 0.3876953125], [0.1015625, 0.4169921875]]"
data/dataset_crops/detected_object_2851.jpg,True,0.9393735588009223,0.3788934029792997,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.662109375, 0.4072265625], [0.568359375, 0.4365234375], [0.1845703125, 0.857421875], [0.3857421875, 0.9873046875]]"
data/dataset_crops/detected_object_2852.jpg,True,0.4111260568793236,0.3793770555233121,"[[4696.0, 3964.5], [4702.5, 4111.0], [4685.0, 4233.0]]","[[0.814453125, 0.0830078125], [0.8271484375, 0.369140625], [0.79296875, 0.607421875]]"
data/dataset_crops/detected_object_2853.jpg,True,0.11154880860876248,0.3831495453666086,"[[1396.0, 4363.0], [1407.5, 4215.5], [1671.0, 4075.5], [1585.0, 4465.5]]","[[0.458984375, 0.78515625], [0.4814453125, 0.4970703125], [0.99609375, 0.2236328125], [0.828125, 0.9853515625]]"
data/dataset_crops/detected_object_2854.jpg,True,0.9433128362797848,0.3796672470497195,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.58203125, 0.3916015625], [0.48828125, 0.4208984375], [0.1044921875, 0.841796875], [0.3056640625, 0.9716796875]]"
data/dataset_crops/detected_object_2855.jpg,False,0.010280553420445811,0.3833430063842136,[],[]
data/dataset_crops/detected_object_2856.jpg,True,0.9407186779400462,0.3800541690849294,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.634765625, 0.3837890625], [0.541015625, 0.4130859375], [0.1572265625, 0.833984375], [0.3583984375, 0.9638671875]]"
data/dataset_crops/detected_object_2857.jpg,False,0.002498078401229823,0.3814083962081641,[],[]
data/dataset_crops/detected_object_2858.jpg,False,0,0.3818920487521764,[],[]
data/dataset_crops/detected_object_2859.jpg,True,0.8281129900076863,0.3822789707873863,"[[8826.0, 3996.5], [8893.0, 4031.0], [8879.0, 4107.0], [8876.5, 4206.5], [8729.5, 4173.5], [8963.5, 4352.5]]","[[0.404296875, 0.0869140625], [0.53515625, 0.154296875], [0.5078125, 0.302734375], [0.5029296875, 0.4970703125], [0.2158203125, 0.4326171875], [0.6728515625, 0.7822265625]]"
data/dataset_crops/detected_object_2860.jpg,True,0.44302459646425824,0.381601857225769,"[[4696.0, 3964.5], [4702.5, 4111.0], [4870.0, 3985.5], [4947.0, 4025.0], [4685.0, 4233.0], [4895.5, 4452.5]]","[[0.166015625, 0.0380859375], [0.1787109375, 0.32421875], [0.505859375, 0.0791015625], [0.65625, 0.15625], [0.14453125, 0.5625], [0.5556640625, 0.9912109375]]"
data/dataset_crops/detected_object_2861.jpg,True,0.9396617986164489,0.3815051267169665,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.65625, 0.3544921875], [0.5625, 0.3837890625], [0.1787109375, 0.8046875], [0.3798828125, 0.9345703125]]"
data/dataset_crops/detected_object_2862.jpg,True,0.7156994619523444,0.3819887792609789,"[[7872.0, 4252.0], [7458.0, 4260.0]]","[[0.826171875, 0.591796875], [0.017578125, 0.607421875]]"
data/dataset_crops/detected_object_2863.jpg,True,0.8553996925441968,0.3844070419810408,"[[8963.5, 4352.5], [9155.5, 4233.5], [9244.0, 4223.0]]","[[0.1181640625, 0.7392578125], [0.4931640625, 0.5068359375], [0.666015625, 0.486328125]]"
data/dataset_crops/detected_object_2864.jpg,True,0.9633935434281322,0.3826658928225962,"[[10116.0, 4125.5], [10068.0, 4140.5]]","[[0.173828125, 0.3310546875], [0.080078125, 0.3603515625]]"
data/dataset_crops/detected_object_2865.jpg,True,0.7265564950038432,0.3827626233313987,"[[7872.0, 4252.0]]","[[0.60546875, 0.576171875]]"
data/dataset_crops/detected_object_2866.jpg,False,0.007205995388162951,0.3830528148578062,[],[]
data/dataset_crops/detected_object_2867.jpg,True,0.4255380476556495,0.3849874250338557,"[[4702.5, 4111.0], [4870.0, 3985.5], [4685.0, 4233.0], [4895.5, 4452.5]]","[[0.5341796875, 0.255859375], [0.861328125, 0.0107421875], [0.5, 0.494140625], [0.9111328125, 0.9228515625]]"
data/dataset_crops/detected_object_2868.jpg,True,0.4518639508070715,0.3831495453666086,"[[4870.0, 3985.5], [4947.0, 4025.0], [4895.5, 4452.5]]","[[0.326171875, 0.0478515625], [0.4765625, 0.125], [0.3759765625, 0.9599609375]]"
data/dataset_crops/detected_object_2869.jpg,False,0.4933704842428901,0.3841168504546334,[],[]
data/dataset_crops/detected_object_2870.jpg,True,0.44187163720215217,0.3839233894370284,"[[4702.5, 4111.0], [4870.0, 3985.5], [4947.0, 4025.0], [4685.0, 4233.0], [4895.5, 4452.5]]","[[0.2021484375, 0.27734375], [0.529296875, 0.0322265625], [0.6796875, 0.109375], [0.16796875, 0.515625], [0.5791015625, 0.9443359375]]"
data/dataset_crops/detected_object_2871.jpg,False,0.48923904688701,0.3839233894370284,[],[]
data/dataset_crops/detected_object_2872.jpg,True,0.9422559569561876,0.3840201199458309,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.603515625, 0.3037109375], [0.509765625, 0.3330078125], [0.1259765625, 0.75390625], [0.3271484375, 0.8837890625]]"
data/dataset_crops/detected_object_2873.jpg,True,0.7311683320522675,0.3868253047011027,"[[7872.0, 4252.0]]","[[0.51171875, 0.494140625]]"
data/dataset_crops/detected_object_2874.jpg,True,0.11885088393543428,0.385664538595473,"[[1396.0, 4363.0], [1407.5, 4215.5], [1671.0, 4075.5], [1674.5, 4421.5], [1585.0, 4465.5]]","[[0.310546875, 0.734375], [0.3330078125, 0.4462890625], [0.84765625, 0.1728515625], [0.8544921875, 0.8486328125], [0.6796875, 0.9345703125]]"
data/dataset_crops/detected_object_2875.jpg,False,0,0.3854710775778681,[],[]
data/dataset_crops/detected_object_2876.jpg,True,0.6225980015372791,0.3949506674405107,"[[6695.0, 4092.0], [6737.0, 4340.0]]","[[0.419921875, 0.017578125], [0.501953125, 0.501953125]]"
data/dataset_crops/detected_object_2877.jpg,True,0.3328209069946195,0.3860514606306829,"[[3532.5, 4287.5], [3600.0, 4345.5], [3474.5, 4463.0], [3741.0, 4452.0], [3891.5, 4052.5], [3945.5, 4193.5]]","[[0.1337890625, 0.5791015625], [0.265625, 0.6923828125], [0.0205078125, 0.921875], [0.541015625, 0.900390625], [0.8349609375, 0.1201171875], [0.9404296875, 0.3955078125]]"
data/dataset_crops/detected_object_2878.jpg,True,0.6915833973866257,0.3877926097891275,"[[7458.0, 4260.0], [7328.0, 4110.5]]","[[0.5078125, 0.490234375], [0.25390625, 0.1982421875]]"
data/dataset_crops/detected_object_2879.jpg,True,0.5106648731744812,0.3880828013155349,"[[5771.5, 4118.5], [5762.5, 4421.0]]","[[0.8916015625, 0.2080078125], [0.8740234375, 0.798828125]]"
data/dataset_crops/detected_object_2880.jpg,True,0.5840699461952344,0.3862449216482879,"[[6225.0, 4399.0]]","[[0.28515625, 0.79296875]]"
data/dataset_crops/detected_object_2881.jpg,True,0.9184281322059954,0.3877926097891275,"[[10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5]]","[[0.994140625, 0.2568359375], [0.6103515625, 0.677734375], [0.8115234375, 0.8076171875]]"
data/dataset_crops/detected_object_2882.jpg,True,0.05774404304381245,0.3869220352099052,"[[1015.0, 4443.0]]","[[0.80859375, 0.865234375]]"
data/dataset_crops/detected_object_2883.jpg,True,0.5480399692544197,0.3869220352099052,"[[5771.5, 4118.5], [5762.5, 4421.0]]","[[0.1318359375, 0.2314453125], [0.1142578125, 0.822265625]]"
data/dataset_crops/detected_object_2884.jpg,True,0.31629515757109916,0.3893402979299671,"[[3329.5, 4109.5], [3532.5, 4287.5], [3600.0, 4345.5], [3474.5, 4463.0], [3741.0, 4452.0]]","[[0.0732421875, 0.1650390625], [0.4697265625, 0.5126953125], [0.6015625, 0.6259765625], [0.3564453125, 0.85546875], [0.876953125, 0.833984375]]"
data/dataset_crops/detected_object_2885.jpg,True,0.4584934665641814,0.3874056877539176,"[[4947.0, 4025.0], [4895.5, 4452.5]]","[[0.341796875, 0.0390625], [0.2412109375, 0.8740234375]]"
data/dataset_crops/detected_object_2886.jpg,True,0.5966564181398923,0.387695879280325,"[[6695.0, 4092.0], [6225.0, 4399.0]]","[[0.947265625, 0.1640625], [0.029296875, 0.763671875]]"
data/dataset_crops/detected_object_2887.jpg,True,0.6018447348193697,0.3875991487715225,"[[6695.0, 4092.0], [6737.0, 4340.0]]","[[0.841796875, 0.166015625], [0.923828125, 0.650390625]]"
data/dataset_crops/detected_object_2888.jpg,True,0.6180822444273636,0.3883729928419423,"[[6695.0, 4092.0], [6737.0, 4340.0]]","[[0.51171875, 0.150390625], [0.59375, 0.634765625]]"
data/dataset_crops/detected_object_2889.jpg,True,0.44244811683320523,0.3883729928419423,"[[4702.5, 4111.0], [4947.0, 4025.0], [4685.0, 4233.0], [4895.5, 4452.5]]","[[0.1904296875, 0.1875], [0.66796875, 0.01953125], [0.15625, 0.42578125], [0.5673828125, 0.8544921875]]"
data/dataset_crops/detected_object_2890.jpg,True,0.8423328209069946,0.3884697233507448,"[[8893.0, 4031.0], [8879.0, 4107.0], [8876.5, 4206.5], [8963.5, 4352.5], [9155.5, 4233.5], [9244.0, 4223.0], [9084.5, 4503.0]]","[[0.24609375, 0.029296875], [0.21875, 0.177734375], [0.2138671875, 0.3720703125], [0.3837890625, 0.6572265625], [0.7587890625, 0.4248046875], [0.931640625, 0.404296875], [0.6201171875, 0.951171875]]"
data/dataset_crops/detected_object_2891.jpg,True,0.14440814757878556,0.3916618301412265,"[[1671.0, 4075.5], [1674.5, 4421.5], [1585.0, 4465.5], [1859.5, 4406.0]]","[[0.328125, 0.0517578125], [0.3349609375, 0.7275390625], [0.16015625, 0.8134765625], [0.6962890625, 0.697265625]]"
data/dataset_crops/detected_object_2892.jpg,True,0.14661798616448884,0.3887599148771523,"[[1671.0, 4075.5], [1674.5, 4421.5], [1585.0, 4465.5], [1859.5, 4406.0]]","[[0.283203125, 0.1103515625], [0.2900390625, 0.7861328125], [0.115234375, 0.8720703125], [0.6513671875, 0.755859375]]"
data/dataset_crops/detected_object_2893.jpg,True,0.1449846272098386,0.3886631843683498,"[[1671.0, 4075.5], [1674.5, 4421.5], [1585.0, 4465.5], [1859.5, 4406.0]]","[[0.31640625, 0.1123046875], [0.3232421875, 0.7880859375], [0.1484375, 0.8740234375], [0.6845703125, 0.7578125]]"
data/dataset_crops/detected_object_2894.jpg,True,0.10789777094542659,0.3967885471077578,"[[1396.0, 4363.0], [1407.5, 4215.5], [1585.0, 4465.5]]","[[0.533203125, 0.509765625], [0.5556640625, 0.2216796875], [0.90234375, 0.7099609375]]"
data/dataset_crops/detected_object_2895.jpg,False,0.47280937740199847,0.389727219965177,[],[]
data/dataset_crops/detected_object_2896.jpg,True,0.9701191391237509,0.3949506674405107,"[[10116.0, 4125.5]]","[[0.037109375, 0.0830078125]]"
data/dataset_crops/detected_object_2897.jpg,True,0.5119139123750961,0.3920487521764364,"[[5771.5, 4118.5], [5762.5, 4421.0]]","[[0.8662109375, 0.1279296875], [0.8486328125, 0.71875]]"
data/dataset_crops/detected_object_2898.jpg,True,0.3858570330514988,0.393789901334881,"[[4272.0, 4119.5], [4272.0, 4328.5], [4201.0, 4409.5]]","[[0.5, 0.0947265625], [0.5, 0.5029296875], [0.361328125, 0.6611328125]]"
data/dataset_crops/detected_object_2899.jpg,False,0,0.3909847165796092,[],[]
data/dataset_crops/detected_object_2900.jpg,True,0.13825903151421984,0.3912749081060166,"[[1671.0, 4075.5], [1674.5, 4421.5], [1585.0, 4465.5], [1859.5, 4406.0]]","[[0.453125, 0.0595703125], [0.4599609375, 0.7353515625], [0.28515625, 0.8212890625], [0.8212890625, 0.705078125]]"
data/dataset_crops/detected_object_2901.jpg,True,0.9656994619523444,0.3911781775972142,"[[10116.0, 4125.5], [10068.0, 4140.5]]","[[0.126953125, 0.1591796875], [0.033203125, 0.1884765625]]"
data/dataset_crops/detected_object_2902.jpg,True,0.8914296694850116,0.3953375894757206,"[[9551.5, 4355.5]]","[[0.5341796875, 0.5244140625]]"
data/dataset_crops/detected_object_2903.jpg,True,0.6083781706379708,0.3914683691236216,"[[6695.0, 4092.0], [6737.0, 4340.0]]","[[0.708984375, 0.087890625], [0.791015625, 0.572265625]]"
data/dataset_crops/detected_object_2904.jpg,True,0.5429477325134512,0.391758560650029,"[[5771.5, 4118.5], [5762.5, 4421.0]]","[[0.2353515625, 0.1337890625], [0.2177734375, 0.724609375]]"
data/dataset_crops/detected_object_2905.jpg,True,0.3053420445810915,0.391758560650029,"[[3329.5, 4109.5], [3532.5, 4287.5], [3600.0, 4345.5], [3474.5, 4463.0]]","[[0.2958984375, 0.1162109375], [0.6923828125, 0.4638671875], [0.82421875, 0.5771484375], [0.5791015625, 0.806640625]]"
data/dataset_crops/detected_object_2906.jpg,True,0.9541698693312837,0.3918552911588315,"[[10116.0, 4125.5], [10068.0, 4140.5], [9974.5, 4422.5]]","[[0.361328125, 0.1455078125], [0.267578125, 0.1748046875], [0.0849609375, 0.7255859375]]"
data/dataset_crops/detected_object_2907.jpg,False,0.009319754035357418,0.3920487521764364,[],[]
data/dataset_crops/detected_object_2908.jpg,True,0.3299385088393543,0.3925324047204488,"[[3532.5, 4287.5], [3600.0, 4345.5], [3474.5, 4463.0], [3741.0, 4452.0], [3945.5, 4193.5]]","[[0.1923828125, 0.4482421875], [0.32421875, 0.5615234375], [0.0791015625, 0.791015625], [0.599609375, 0.76953125], [0.9990234375, 0.2646484375]]"
data/dataset_crops/detected_object_2909.jpg,True,0.5135472713297463,0.3930160572644612,"[[5771.5, 4118.5], [5762.5, 4421.0]]","[[0.8330078125, 0.1083984375], [0.8154296875, 0.69921875]]"
data/dataset_crops/detected_object_2910.jpg,True,0.32321291314373557,0.3959179725285355,"[[3532.5, 4287.5], [3600.0, 4345.5], [3474.5, 4463.0], [3741.0, 4452.0]]","[[0.3291015625, 0.3798828125], [0.4609375, 0.4931640625], [0.2158203125, 0.72265625], [0.736328125, 0.701171875]]"
data/dataset_crops/detected_object_2911.jpg,True,0.8361837048424289,0.3957245115109305,"[[8879.0, 4107.0], [8876.5, 4206.5], [8729.5, 4173.5], [8815.0, 4567.5], [8963.5, 4352.5], [9155.5, 4233.5], [9084.5, 4503.0]]","[[0.34375, 0.03125], [0.3388671875, 0.2255859375], [0.0517578125, 0.1611328125], [0.21875, 0.9306640625], [0.5087890625, 0.5107421875], [0.8837890625, 0.2783203125], [0.7451171875, 0.8046875]]"
data/dataset_crops/detected_object_2912.jpg,True,0.468293620292083,0.3934029792996711,"[[4895.5, 4452.5]]","[[0.0419921875, 0.7529296875]]"
data/dataset_crops/detected_object_2913.jpg,True,0.9424481168332052,0.3936931708260785,"[[10116.0, 4125.5], [10068.0, 4140.5], [9871.5, 4356.0], [9974.5, 4422.5], [9877.5, 4541.0], [9986.5, 4574.5]]","[[0.599609375, 0.1083984375], [0.505859375, 0.1376953125], [0.1220703125, 0.55859375], [0.3232421875, 0.6884765625], [0.1337890625, 0.919921875], [0.3466796875, 0.9853515625]]"
