crop_id,collembola
data/dataset_crops/detected_object_3667.jpg,True
data/dataset_crops/detected_object_3668.jpg,True
data/dataset_crops/detected_object_3669.jpg,True
data/dataset_crops/detected_object_3670.jpg,True
data/dataset_crops/detected_object_3671.jpg,True
data/dataset_crops/detected_object_3672.jpg,True
data/dataset_crops/detected_object_3673.jpg,True
data/dataset_crops/detected_object_3674.jpg,True
data/dataset_crops/detected_object_3675.jpg,True
data/dataset_crops/detected_object_3676.jpg,True
data/dataset_crops/detected_object_3677.jpg,True
data/dataset_crops/detected_object_3678.jpg,True
data/dataset_crops/detected_object_3679.jpg,True
data/dataset_crops/detected_object_3680.jpg,True
data/dataset_crops/detected_object_3681.jpg,True
data/dataset_crops/detected_object_3682.jpg,True
data/dataset_crops/detected_object_3683.jpg,True
data/dataset_crops/detected_object_3684.jpg,True
data/dataset_crops/detected_object_3685.jpg,True
data/dataset_crops/detected_object_3686.jpg,True
data/dataset_crops/detected_object_3687.jpg,True
data/dataset_crops/detected_object_3688.jpg,True
data/dataset_crops/detected_object_3689.jpg,True
data/dataset_crops/detected_object_3690.jpg,True
data/dataset_crops/detected_object_3691.jpg,True
data/dataset_crops/detected_object_3692.jpg,True
data/dataset_crops/detected_object_3693.jpg,False
data/dataset_crops/detected_object_3694.jpg,True
data/dataset_crops/detected_object_3695.jpg,True
data/dataset_crops/detected_object_3696.jpg,True
data/dataset_crops/detected_object_3697.jpg,True
data/dataset_crops/detected_object_3698.jpg,True
data/dataset_crops/detected_object_3699.jpg,True
data/dataset_crops/detected_object_3700.jpg,True
data/dataset_crops/detected_object_3701.jpg,False
data/dataset_crops/detected_object_3702.jpg,False
data/dataset_crops/detected_object_3703.jpg,True
data/dataset_crops/detected_object_3704.jpg,False
data/dataset_crops/detected_object_3705.jpg,True
data/dataset_crops/detected_object_3706.jpg,True
data/dataset_crops/detected_object_3707.jpg,True
data/dataset_crops/detected_object_3708.jpg,True
data/dataset_crops/detected_object_3709.jpg,False
data/dataset_crops/detected_object_3710.jpg,True
data/dataset_crops/detected_object_3711.jpg,True
data/dataset_crops/detected_object_3712.jpg,True
data/dataset_crops/detected_object_3713.jpg,True
data/dataset_crops/detected_object_3714.jpg,False
data/dataset_crops/detected_object_3715.jpg,False
data/dataset_crops/detected_object_3716.jpg,True
data/dataset_crops/detected_object_3717.jpg,True
data/dataset_crops/detected_object_3718.jpg,False
data/dataset_crops/detected_object_3719.jpg,True
data/dataset_crops/detected_object_3720.jpg,True
data/dataset_crops/detected_object_3721.jpg,False
data/dataset_crops/detected_object_3722.jpg,False
data/dataset_crops/detected_object_3723.jpg,True
data/dataset_crops/detected_object_3724.jpg,True
data/dataset_crops/detected_object_3725.jpg,True
data/dataset_crops/detected_object_3726.jpg,True
data/dataset_crops/detected_object_3727.jpg,True
data/dataset_crops/detected_object_3728.jpg,True
data/dataset_crops/detected_object_3729.jpg,True
data/dataset_crops/detected_object_3730.jpg,True
data/dataset_crops/detected_object_3731.jpg,True
data/dataset_crops/detected_object_3732.jpg,True
data/dataset_crops/detected_object_3733.jpg,True
data/dataset_crops/detected_object_3734.jpg,True
data/dataset_crops/detected_object_3735.jpg,True
data/dataset_crops/detected_object_3736.jpg,True
data/dataset_crops/detected_object_3737.jpg,True
data/dataset_crops/detected_object_3738.jpg,True
data/dataset_crops/detected_object_3739.jpg,False
data/dataset_crops/detected_object_3740.jpg,False
data/dataset_crops/detected_object_3741.jpg,True
data/dataset_crops/detected_object_3742.jpg,True
data/dataset_crops/detected_object_3743.jpg,True
data/dataset_crops/detected_object_3744.jpg,True
data/dataset_crops/detected_object_3745.jpg,True
data/dataset_crops/detected_object_3746.jpg,True
data/dataset_crops/detected_object_3747.jpg,True
data/dataset_crops/detected_object_3748.jpg,True
data/dataset_crops/detected_object_3749.jpg,True
data/dataset_crops/detected_object_3750.jpg,True
data/dataset_crops/detected_object_3751.jpg,True
data/dataset_crops/detected_object_3752.jpg,False
data/dataset_crops/detected_object_3753.jpg,True
data/dataset_crops/detected_object_3754.jpg,True
data/dataset_crops/detected_object_3755.jpg,True
data/dataset_crops/detected_object_3756.jpg,True
data/dataset_crops/detected_object_3757.jpg,True
data/dataset_crops/detected_object_3758.jpg,True
data/dataset_crops/detected_object_3759.jpg,True
data/dataset_crops/detected_object_3760.jpg,True
data/dataset_crops/detected_object_3761.jpg,True
data/dataset_crops/detected_object_3762.jpg,True
data/dataset_crops/detected_object_3763.jpg,True
data/dataset_crops/detected_object_3764.jpg,True
data/dataset_crops/detected_object_3765.jpg,True
data/dataset_crops/detected_object_3766.jpg,False
data/dataset_crops/detected_object_3767.jpg,True
data/dataset_crops/detected_object_3768.jpg,True
data/dataset_crops/detected_object_3769.jpg,True
data/dataset_crops/detected_object_3770.jpg,True
data/dataset_crops/detected_object_3771.jpg,True
data/dataset_crops/detected_object_3772.jpg,True
data/dataset_crops/detected_object_3773.jpg,True
data/dataset_crops/detected_object_3774.jpg,True
data/dataset_crops/detected_object_3775.jpg,True
data/dataset_crops/detected_object_3776.jpg,True
data/dataset_crops/detected_object_3777.jpg,True
data/dataset_crops/detected_object_3778.jpg,True
data/dataset_crops/detected_object_3779.jpg,True
data/dataset_crops/detected_object_3780.jpg,True
data/dataset_crops/detected_object_3781.jpg,True
data/dataset_crops/detected_object_3782.jpg,True
data/dataset_crops/detected_object_3783.jpg,True
data/dataset_crops/detected_object_3784.jpg,True
data/dataset_crops/detected_object_3785.jpg,True
data/dataset_crops/detected_object_3786.jpg,True
data/dataset_crops/detected_object_3787.jpg,False
data/dataset_crops/detected_object_3788.jpg,True
data/dataset_crops/detected_object_3789.jpg,True
data/dataset_crops/detected_object_3790.jpg,True
data/dataset_crops/detected_object_3791.jpg,True
data/dataset_crops/detected_object_3792.jpg,False
data/dataset_crops/detected_object_3793.jpg,True
data/dataset_crops/detected_object_3794.jpg,False
data/dataset_crops/detected_object_3795.jpg,True
data/dataset_crops/detected_object_3796.jpg,True
data/dataset_crops/detected_object_3797.jpg,True
data/dataset_crops/detected_object_3798.jpg,True
data/dataset_crops/detected_object_3799.jpg,True
data/dataset_crops/detected_object_3800.jpg,True
data/dataset_crops/detected_object_3801.jpg,True
data/dataset_crops/detected_object_3802.jpg,True
data/dataset_crops/detected_object_3803.jpg,True
data/dataset_crops/detected_object_3804.jpg,False
data/dataset_crops/detected_object_3805.jpg,False
data/dataset_crops/detected_object_3806.jpg,False
data/dataset_crops/detected_object_3807.jpg,True
data/dataset_crops/detected_object_3808.jpg,True
data/dataset_crops/detected_object_3809.jpg,True
data/dataset_crops/detected_object_3810.jpg,True
data/dataset_crops/detected_object_3811.jpg,True
data/dataset_crops/detected_object_3812.jpg,True
data/dataset_crops/detected_object_3813.jpg,True
data/dataset_crops/detected_object_3814.jpg,True
data/dataset_crops/detected_object_3815.jpg,True
data/dataset_crops/detected_object_3816.jpg,True
data/dataset_crops/detected_object_3817.jpg,True
data/dataset_crops/detected_object_3818.jpg,True
data/dataset_crops/detected_object_3819.jpg,False
data/dataset_crops/detected_object_3820.jpg,True
data/dataset_crops/detected_object_3821.jpg,True
data/dataset_crops/detected_object_3822.jpg,True
data/dataset_crops/detected_object_3823.jpg,True
data/dataset_crops/detected_object_3824.jpg,False
data/dataset_crops/detected_object_3825.jpg,True
data/dataset_crops/detected_object_3826.jpg,False
data/dataset_crops/detected_object_3827.jpg,True
data/dataset_crops/detected_object_3828.jpg,True
data/dataset_crops/detected_object_3829.jpg,True
data/dataset_crops/detected_object_3830.jpg,True
data/dataset_crops/detected_object_3831.jpg,False
data/dataset_crops/detected_object_3832.jpg,True
data/dataset_crops/detected_object_3833.jpg,True
data/dataset_crops/detected_object_3834.jpg,False
data/dataset_crops/detected_object_3835.jpg,True
data/dataset_crops/detected_object_3836.jpg,False
data/dataset_crops/detected_object_3837.jpg,False
data/dataset_crops/detected_object_3838.jpg,True
data/dataset_crops/detected_object_3839.jpg,True
data/dataset_crops/detected_object_3840.jpg,True
data/dataset_crops/detected_object_3841.jpg,True
data/dataset_crops/detected_object_3842.jpg,False
data/dataset_crops/detected_object_3843.jpg,True
data/dataset_crops/detected_object_3844.jpg,False
data/dataset_crops/detected_object_3845.jpg,True
data/dataset_crops/detected_object_3846.jpg,True
data/dataset_crops/detected_object_3847.jpg,True
data/dataset_crops/detected_object_3848.jpg,True
data/dataset_crops/detected_object_3849.jpg,True
data/dataset_crops/detected_object_3850.jpg,True
data/dataset_crops/detected_object_3851.jpg,True
data/dataset_crops/detected_object_3852.jpg,False
data/dataset_crops/detected_object_3853.jpg,True
data/dataset_crops/detected_object_3854.jpg,True
data/dataset_crops/detected_object_3855.jpg,False
data/dataset_crops/detected_object_3856.jpg,True
data/dataset_crops/detected_object_3857.jpg,False
data/dataset_crops/detected_object_3858.jpg,True
data/dataset_crops/detected_object_3859.jpg,True
data/dataset_crops/detected_object_3860.jpg,True
data/dataset_crops/detected_object_3861.jpg,True
data/dataset_crops/detected_object_3862.jpg,True
data/dataset_crops/detected_object_3863.jpg,False
data/dataset_crops/detected_object_3864.jpg,True
data/dataset_crops/detected_object_3865.jpg,True
data/dataset_crops/detected_object_3866.jpg,False
data/dataset_crops/detected_object_3867.jpg,True
data/dataset_crops/detected_object_3868.jpg,True
data/dataset_crops/detected_object_3869.jpg,True
data/dataset_crops/detected_object_3870.jpg,False
data/dataset_crops/detected_object_3871.jpg,True
data/dataset_crops/detected_object_3872.jpg,True
data/dataset_crops/detected_object_3873.jpg,True
data/dataset_crops/detected_object_3874.jpg,True
data/dataset_crops/detected_object_3875.jpg,True
data/dataset_crops/detected_object_3876.jpg,True
data/dataset_crops/detected_object_3877.jpg,True
data/dataset_crops/detected_object_3878.jpg,True
data/dataset_crops/detected_object_3879.jpg,False
data/dataset_crops/detected_object_3880.jpg,True
data/dataset_crops/detected_object_3881.jpg,True
data/dataset_crops/detected_object_3882.jpg,True
data/dataset_crops/detected_object_3883.jpg,True
data/dataset_crops/detected_object_3884.jpg,True
data/dataset_crops/detected_object_3885.jpg,True
data/dataset_crops/detected_object_3886.jpg,True
data/dataset_crops/detected_object_3887.jpg,True
data/dataset_crops/detected_object_3888.jpg,True
data/dataset_crops/detected_object_3889.jpg,True
data/dataset_crops/detected_object_3890.jpg,True
data/dataset_crops/detected_object_3891.jpg,False
data/dataset_crops/detected_object_3892.jpg,False
data/dataset_crops/detected_object_3893.jpg,True
data/dataset_crops/detected_object_3894.jpg,True
data/dataset_crops/detected_object_3895.jpg,True
data/dataset_crops/detected_object_3896.jpg,True
data/dataset_crops/detected_object_3897.jpg,True
data/dataset_crops/detected_object_3898.jpg,True
data/dataset_crops/detected_object_3899.jpg,True
data/dataset_crops/detected_object_3900.jpg,True
data/dataset_crops/detected_object_3901.jpg,False
data/dataset_crops/detected_object_3902.jpg,True
data/dataset_crops/detected_object_3903.jpg,False
data/dataset_crops/detected_object_3904.jpg,True
data/dataset_crops/detected_object_3905.jpg,True
data/dataset_crops/detected_object_3906.jpg,True
data/dataset_crops/detected_object_3907.jpg,True
data/dataset_crops/detected_object_3908.jpg,True
data/dataset_crops/detected_object_3909.jpg,True
data/dataset_crops/detected_object_3910.jpg,True
data/dataset_crops/detected_object_3911.jpg,True
data/dataset_crops/detected_object_3912.jpg,False
data/dataset_crops/detected_object_3913.jpg,True
data/dataset_crops/detected_object_3914.jpg,False
data/dataset_crops/detected_object_3915.jpg,True
data/dataset_crops/detected_object_3916.jpg,False
data/dataset_crops/detected_object_3917.jpg,True
data/dataset_crops/detected_object_3918.jpg,True
data/dataset_crops/detected_object_3919.jpg,False
data/dataset_crops/detected_object_3920.jpg,False
data/dataset_crops/detected_object_3921.jpg,True
data/dataset_crops/detected_object_3922.jpg,True
data/dataset_crops/detected_object_3923.jpg,False
data/dataset_crops/detected_object_3924.jpg,True
data/dataset_crops/detected_object_3925.jpg,False
data/dataset_crops/detected_object_3926.jpg,False
data/dataset_crops/detected_object_3927.jpg,False
data/dataset_crops/detected_object_3928.jpg,True
data/dataset_crops/detected_object_3929.jpg,True
data/dataset_crops/detected_object_3930.jpg,False
data/dataset_crops/detected_object_3931.jpg,True
data/dataset_crops/detected_object_3932.jpg,True
data/dataset_crops/detected_object_3933.jpg,True
data/dataset_crops/detected_object_3934.jpg,True
data/dataset_crops/detected_object_3935.jpg,True
data/dataset_crops/detected_object_3936.jpg,True
data/dataset_crops/detected_object_3937.jpg,True
data/dataset_crops/detected_object_3938.jpg,False
data/dataset_crops/detected_object_3939.jpg,True
data/dataset_crops/detected_object_3940.jpg,True
data/dataset_crops/detected_object_3941.jpg,True
data/dataset_crops/detected_object_3942.jpg,False
data/dataset_crops/detected_object_3943.jpg,True
data/dataset_crops/detected_object_3944.jpg,False
data/dataset_crops/detected_object_3945.jpg,False
data/dataset_crops/detected_object_3946.jpg,False
data/dataset_crops/detected_object_3947.jpg,False
data/dataset_crops/detected_object_3948.jpg,True
data/dataset_crops/detected_object_3949.jpg,False
data/dataset_crops/detected_object_3950.jpg,True
data/dataset_crops/detected_object_3951.jpg,False
data/dataset_crops/detected_object_3952.jpg,True
data/dataset_crops/detected_object_3953.jpg,False
data/dataset_crops/detected_object_3954.jpg,True
data/dataset_crops/detected_object_3955.jpg,False
