plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
K1_Fe2O3001 (1).jpg,1483,5166,6399,107,66,4764,107.22941661279731,58.40981126144969,0.9999892711639404,289.1787155501902,107.22941661279731,58.40981126144969,191550.88874409575,0.8386191737519373,0.934850863422292
K1_Fe2O3001 (1).jpg,1484,4749,6037,119,91,6992,127.76249546925195,72.39449748195929,0.9877262711524963,353.74725804511405,127.76249546925195,72.39449748195929,350600.9785578728,0.8239700161446674,0.913151364764268
K1_Fe2O3001 (1).jpg,1487,4436,5542,51,179,6165,193.34800468874658,41.750086998186276,0.9999809265136719,415.76450198781714,193.34800468874658,41.750086998186276,176462.76767798676,0.976408328897286,0.9211116091438817
K1_Fe2O3001 (1).jpg,1492,5904,5575,171,78,6096,182.54980532364297,43.54502885410394,0.9897370934486389,418.3330444827409,182.54980532364297,43.54502885410394,181241.2971496956,0.9711332134305078,0.9162783706598527
K1_Fe2O3001 (1).jpg,1499,4941,5495,62,66,2468,80.12307585654099,40.103446961713814,0.9996460676193237,202.10764773832474,80.12307585654099,40.103446961713814,67471.38741390068,0.8657232052971883,0.9724192277383766
K1_Fe2O3001 (1).jpg,1501,4821,5512,49,86,1921,100.4280972220728,24.71155065130806,0.9996001124382019,222.5512985522207,100.4280972220728,24.71155065130806,32111.001671466616,0.9692540597845348,0.9416666666666667
K1_Fe2O3001 (1).jpg,1503,4864,5722,153,82,5693,174.33200335820294,42.543501802729764,0.9996405839920044,391.40411229460636,174.33200335820294,42.543501802729764,165212.23707050612,0.9697658599305243,0.9174858984689767
K1_Fe2O3001 (1).jpg,1504,4820,5933,33,53,1274,52.91501177493068,31.7319749258982,0.9998743534088135,143.29646455628168,52.91501177493068,31.7319749258982,27897.9135596362,0.8002413067995969,0.9430051813471503
K1_Fe2O3001 (1).jpg,1506,4412,5542,75,192,6710,203.92496381628357,45.96339509264999,0.9989882111549377,487.04877323527904,203.92496381628357,45.96339509264999,225576.16920515418,0.9742677740374265,0.7470496548652861
K1_Fe2O3001 (1).jpg,1507,4418,4692,134,44,4419,144.65530144800928,41.077948471361864,0.9988569021224976,320.99494936611666,144.65530144800928,41.077948471361864,127805.77216223771,0.9588327917310515,0.9158549222797927
K1_Fe2O3001 (1).jpg,1510,4673,4224,27,41,862,46.142590016668805,25.41128149566938,0.9999960660934448,122.5269119345812,46.142590016668805,25.41128149566938,15601.046264725177,0.8346952799724264,0.9620535714285714
K1_Fe2O3001 (1).jpg,1512,6134,4343,151,117,6376,189.90529759613767,49.45530673016865,0.9994114637374878,522.4224022578361,189.90529759613767,49.45530673016865,243198.84152047904,0.9654951888733907,0.7565258661604176
K1_Fe2O3001 (1).jpg,1513,5665,4342,180,185,13994,231.50413865597162,96.10566066107566,0.9851437211036682,672.8843430349617,231.50413865597162,96.10566066107566,1119580.482332962,0.9097594463042192,0.759552757273122
K1_Fe2O3001 (1).jpg,1514,4954,5291,54,68,2104,69.51974460497344,43.8388719897196,0.9747640490531921,205.37362902255703,69.51974460497344,43.8388719897196,69956.09067742487,0.7761112682689054,0.8825503355704698
K1_Fe2O3001 (1).jpg,1515,5033,5513,26,42,900,42.5161599067685,27.034025722819948,0.9951177835464478,114.91168824543142,42.5161599067685,27.034025722819948,16269.496000446026,0.7718102262055718,0.966702470461869
K1_Fe2O3001 (1).jpg,1516,4224,4604,110,95,4048,145.06693477812954,42.733525990688875,0.9997392296791077,345.01933598375615,145.06693477812954,42.733525990688875,138708.95943924738,0.9556274421022077,0.803015274747074
K1_Fe2O3001 (1).jpg,1523,6289,5324,202,69,6774,202.81508282341227,48.73033463160512,0.9978529214859009,526.3746750430836,202.81508282341227,48.73033463160512,252172.4622044192,0.9707061524864583,0.7637839666253242
K1_Fe2O3001 (1).jpg,1528,4788,5688,151,114,6605,189.6172618258999,48.712505412370746,0.9997264742851257,429.8305191657992,189.6172618258999,48.712505412370746,235590.31196686966,0.9664382278974719,0.8524780588538978
K1_Fe2O3001 (1).jpg,1530,5912,6347,75,36,1945,80.62738807855166,30.94950414434038,0.9999892711639404,194.12489168102783,80.62738807855166,30.94950414434038,40437.900950713585,0.9233919487628395,0.964781746031746
K1_Fe2O3001 (1).jpg,1532,6330,5392,17,51,752,55.05829870537177,18.008959558656166,0.9183624386787415,123.69848480983498,55.05829870537177,18.008959558656166,9349.721086998808,0.9449935646595201,0.9641025641025641
K1_Fe2O3001 (1).jpg,1534,5313,6198,60,102,3022,85.4921036056584,50.528168935772015,0.9428278207778931,247.6223663640862,85.4921036056584,50.528168935772015,114285.6615049572,0.8066515394991335,0.7037727061015371
K1_Fe2O3001 (1).jpg,1545,4616,4894,63,48,1478,76.14909816900243,24.998567936799127,0.9999979734420776,178.06601717798213,76.14909816900243,24.998567936799127,24916.87925366182,0.9445788971451646,0.9360354654844838
K1_Fe2O3001 (1).jpg,1547,6457,6100,49,54,1491,67.83264919731134,29.157276366692553,0.9994520545005798,164.40916292848974,67.83264919731134,29.157276366692553,30194.740925915976,0.9029044402688627,0.9237918215613383
K1_Fe2O3001 (1).jpg,1553,5315,6221,50,79,2781,82.5330251518733,44.402054325608724,0.9663300514221191,220.30865786510142,82.5330251518733,44.402054325608724,85198.61089692356,0.8429503533065998,0.9360484685291148
K1_Fe2O3001 (1).jpg,1554,5805,4906,50,54,1238,71.11325690187036,24.38826688983316,0.9999840259552002,168.7523086789974,71.11325690187036,24.38826688983316,22146.804380788955,0.9393537855517607,0.8761500353857041
K1_Fe2O3001 (1).jpg,1558,6182,5467,147,123,6811,178.07986362011863,51.56647306075261,0.999422550201416,440.2447327281724,178.07986362011863,51.56647306075261,247940.96864719415,0.957157031393603,0.8658784642766336
K1_Fe2O3001 (1).jpg,1559,4899,6466,72,38,1128,86.39873094854954,22.293634105400187,0.9999886751174927,190.36753236814712,86.39873094854954,22.293634105400187,22483.696991483874,0.9661363808081203,0.7230769230769231
K1_Fe2O3001 (1).jpg,1560,5046,5318,39,21,754,41.5131174778526,23.250054272729876,0.999649167060852,106.52691193458118,41.5131174778526,23.250054272729876,11749.838918340374,0.8284485031517012,0.9729032258064516
K1_Fe2O3001 (1).jpg,1562,4862,4423,56,65,1663,77.16647623938817,32.92651076134957,0.999984622001648,194.5512985522207,77.16647623938817,32.92651076134957,43804.49850794326,0.9043958238856213,0.8352586639879458
K1_Fe2O3001 (1).jpg,1563,5498,5766,71,62,1884,93.76548260330496,26.14234019233715,0.9999405145645142,206.83556979968262,93.76548260330496,26.14234019233715,33552.93683582877,0.9603475652059067,0.9481630598892803
K1_Fe2O3001 (1).jpg,1564,6342,6401,60,42,1000,75.25532819825372,17.946909978409053,0.9999973773956299,165.33809511662426,75.25532819825372,17.946909978409053,12691.566953727306,0.9711473457808779,0.8849557522123894
K1_Fe2O3001 (1).jpg,1565,4624,4974,30,77,1611,86.52666191923204,24.24013601099184,0.9999017715454102,192.9116882454314,86.52666191923204,24.24013601099184,26620.651287477787,0.9599572771942182,0.9521276595744681
K1_Fe2O3001 (1).jpg,1566,6204,5486,121,96,4183,152.95570239877236,36.352970951130686,0.9997609257698059,343.78888860545663,152.95570239877236,36.352970951130686,105838.60666673584,0.9713459758403139,0.8749215645262497
K1_Fe2O3001 (1).jpg,1570,5019,6222,101,139,9449,155.60018200616895,84.70314770764308,0.9490168690681458,455.10259710444143,155.60018200616895,84.70314770764308,584531.368704952,0.838849071004345,0.8813543512732022
K1_Fe2O3001 (1).jpg,1572,5343,4630,86,93,2757,121.9883115369614,36.008501731754535,0.9997287392616272,302.63455967290594,121.9883115369614,36.008501731754535,82818.42081752408,0.9554416814455989,0.7194676409185804
K1_Fe2O3001 (1).jpg,1576,5404,4755,68,24,862,79.60950160504208,21.837402745538,0.9982964396476746,152.8111831820431,79.60950160504208,21.837402745538,19877.670853105592,0.9616423196769908,0.6692546583850931
K1_Fe2O3001 (1).jpg,1580,6458,6106,36,48,800,44.16180708603836,24.72342957389878,0.9997528195381165,121.71067811865476,44.16180708603836,24.72342957389878,14133.928445163547,0.8286025152439843,0.7936507936507936
K1_Fe2O3001 (1).jpg,1581,5321,6493,65,34,1971,69.9410942106545,36.83402425942094,0.999723494052887,183.49747468305833,69.9410942106545,36.83402425942094,49685.46793730626,0.8500862307168221,0.9614634146341463
K1_Fe2O3001 (1).jpg,1584,6242,6256,46,70,1127,58.17193858424133,31.961127902631393,0.9322655200958252,147.22539674441617,58.17193858424133,31.961127902631393,31114.03625469269,0.835542919403047,0.6229961304588171
K1_Fe2O3001 (1).jpg,1586,4452,6383,47,42,1207,53.74790510003086,31.02899636951939,0.9989609718322754,145.78174593052023,53.74790510003086,31.02899636951939,27095.403396292062,0.8165277734126948,0.9363847944142746
K1_Fe2O3001 (1).jpg,1589,5849,6347,139,60,4224,160.13495908175977,38.33360673445638,0.9999405145645142,358.14927829866735,160.13495908175977,38.33360673445638,123209.48482334091,0.9709251876638664,0.8364356435643564
K1_Fe2O3001 (1).jpg,1590,4804,5338,38,23,536,43.84745885129396,15.94980697320021,0.9986066222190857,102.08326112068522,43.84745885129396,15.94980697320021,5840.552264255739,0.9314939949207903,0.9321739130434783
K1_Fe2O3001 (1).jpg,1591,5905,4224,25,87,945,103.71841455252923,12.557105451167914,0.9984857439994812,203.49747468305833,103.71841455252923,12.557105451167914,8563.150451942507,0.9926440695774754,0.8083832335329342
K1_Fe2O3001 (1).jpg,1594,5125,4788,49,71,2091,78.28819309829493,34.65408365860063,0.9997467398643494,196.89444430272832,78.28819309829493,34.65408365860063,49227.04093853037,0.8966956393893365,0.932649420160571
K1_Fe2O3001 (1).jpg,1595,4942,6225,97,100,5402,112.82840772911327,68.11982091163948,0.9958798885345459,343.94826817189073,112.82840772911327,68.11982091163948,274134.74076214473,0.7971759353548133,0.8574603174603175
K1_Fe2O3001 (1).jpg,1596,5529,6105,25,61,964,62.53163360523992,20.316875477268056,0.9999619722366333,145.0538238691624,62.53163360523992,20.316875477268056,13514.881261809809,0.9457464653033593,0.9233716475095786
K1_Fe2O3001 (1).jpg,1597,5321,6469,196,58,7658,204.68427439756874,50.45342068970682,0.9995455145835876,492.04877323527904,204.68427439756874,50.45342068970682,272812.5422228115,0.969144348278743,0.8973517693930162
K1_Fe2O3001 (1).jpg,1598,5045,5266,41,70,1634,84.06991484113227,39.595511303591934,0.9939252734184265,215.095454429505,84.06991484113227,39.595511303591934,69013.03719928974,0.8821422192144619,0.6546474358974359
K1_Fe2O3001 (1).jpg,1599,4638,4712,168,72,5717,158.76408984217818,58.70654818428361,0.999984860420227,493.33304448274095,158.76408984217818,58.70654818428361,286499.5812074579,0.9291224427247762,0.672825703189361
K1_Fe2O3001 (1).jpg,1601,6142,5845,77,65,2090,97.87001984897216,31.993608525302655,0.9995878338813782,252.39191898578665,97.87001984897216,31.993608525302655,52453.53375820917,0.9450592915066846,0.7179663345929234
K1_Fe2O3001 (1).jpg,1603,6483,4913,44,124,3088,118.30500907192952,39.75270406620533,0.9658938050270081,307.19595949289334,118.30500907192952,39.75270406620533,97889.2738336543,0.9418552881137918,0.8919699595609474
K1_Fe2O3001 (1).jpg,1604,4513,6429,46,64,1298,74.36553813619324,25.494826845515448,0.997885525226593,184.5096679918781,74.36553813619324,25.494826845515448,25308.970563993804,0.9393970229678744,0.8158390949088623
K1_Fe2O3001 (1).jpg,1607,5413,5709,67,79,3392,91.46599012454573,49.05901645990362,0.9986991882324219,242.79393923934,91.46599012454573,49.05901645990362,115264.59712737835,0.8439870975901891,0.9152725310307609
K1_Fe2O3001 (1).jpg,1608,4599,6233,20,41,397,46.63072791826634,11.214575352611492,0.9394697546958923,101.49747468305833,46.63072791826634,11.214575352611492,3070.693601454025,0.9706497479809088,0.8901345291479821
K1_Fe2O3001 (1).jpg,1609,4606,4970,48,81,2852,85.90059461767717,44.42553301290128,0.9999970197677612,240.6812408671319,85.90059461767717,44.42553301290128,88768.74637669003,0.8558804284997018,0.90453536314621
K1_Fe2O3001 (1).jpg,1611,6420,6102,47,51,1559,65.43975472571937,30.616288154326796,0.9911647439002991,162.61017305526642,65.43975472571937,30.616288154326796,32117.768145503247,0.8838054670169132,0.9665220086794792
K1_Fe2O3001 (1).jpg,1613,6481,4533,46,58,769,80.70544234206227,13.948940416919582,0.9903174638748169,166.40916292848974,80.70544234206227,13.948940416919582,8222.121362227092,0.9849503239549992,0.753921568627451
K1_Fe2O3001 (1).jpg,1614,6233,6259,67,107,3622,114.1971199795817,56.94619305760074,0.9196435809135437,318.14927829866735,114.1971199795817,56.94619305760074,193902.39163886782,0.8667943612841369,0.730978809283552
K1_Fe2O3001 (1).jpg,1617,5214,6303,70,92,2921,92.49782219092819,52.02249843015284,0.9999535083770752,326.8061325481597,92.49782219092819,52.02249843015284,131072.78928107765,0.8268526378279685,0.7013205282112845
K1_Fe2O3001 (1).jpg,1619,5692,5684,38,24,712,42.064102016611415,22.97778639971153,0.9999668598175049,110.76955262170047,42.064102016611415,22.97778639971153,11628.578266130611,0.8376179961439261,0.9380764163372859
K1_Fe2O3001 (1).jpg,1623,5975,5867,55,57,2028,68.26148389758461,41.24187136760792,0.9953954815864563,194.8528137423857,68.26148389758461,41.24187136760792,60792.64984761609,0.7968517793078004,0.8718830610490111
K1_Fe2O3001 (1).jpg,1624,5560,4246,26,39,565,45.80922861491591,19.612409569061093,0.9979766011238098,119.39696961966999,45.80922861491591,19.612409569061093,9226.001252885402,0.9037160778588338,0.7347204161248374
K1_Fe2O3001 (1).jpg,1625,6103,4342,51,74,2071,88.734393375585,33.002258541962746,0.9995881915092468,208.99494936611666,88.734393375585,33.002258541962746,50603.19420198037,0.9282640505586766,0.8723673125526538
K1_Fe2O3001 (1).jpg,1628,4777,5273,64,87,3431,91.43896711359521,50.31456573757974,0.9231049418449402,262.45079348883235,91.43896711359521,50.31456573757974,121204.12239625346,0.8349979873042813,0.8799692228776609
K1_Fe2O3001 (1).jpg,1631,4821,5509,49,142,2564,146.33888283665212,33.17680780007361,0.9999585151672363,338.56349186104046,146.33888283665212,33.17680780007361,84338.82598485085,0.9739617987452492,0.6633893919793015
K1_Fe2O3001 (1).jpg,1634,4892,6194,227,167,19458,260.49772291332187,113.00342121968455,0.9496860504150391,785.8376618407357,260.49772291332187,113.00342121968455,1741749.6738353565,0.9010100971848015,0.8139379235338409
K1_Fe2O3001 (1).jpg,1637,5383,6470,137,64,5776,139.33854607517466,55.27692411831331,0.9993219375610352,358.9188309203679,139.33854607517466,55.27692411831331,222924.41435732623,0.9179442125274024,0.8784790874524715
K1_Fe2O3001 (1).jpg,1648,6415,4425,19,54,657,59.52394649056872,14.235223207208877,0.9352942109107971,129.59797974644664,59.52394649056872,14.235223207208877,6315.662332993502,0.9709823395599989,0.9399141630901288
K1_Fe2O3001 (1).jpg,1654,4891,6191,124,100,7582,140.0544814380749,72.83645280816067,0.9927303194999695,378.5340546095176,140.0544814380749,72.83645280816067,389039.05934845057,0.8541309512196018,0.9090037165807457
K1_Fe2O3001 (1).jpg,1656,6105,4331,202,134,9853,225.5120908390741,61.98152730577213,0.997844934463501,657.3696244092,225.5120908390741,61.98152730577213,453620.84275508515,0.9614877145600914,0.691535654126895
K1_Fe2O3001 (1).jpg,1658,6788,5196,74,201,9411,219.41427881710288,57.997655369663605,0.9998739957809448,509.9482681718907,219.41427881710288,57.997655369663605,386442.0551159312,0.9644324458035191,0.8485258317554775
K1_Fe2O3001 (1).jpg,1659,7685,4977,321,85,18892,334.5432995234295,77.02070126780974,0.9945948719978333,780.8132752230962,334.5432995234295,77.02070126780974,1039120.4582012813,0.9731370932714519,0.8688373804267844
K1_Fe2O3001 (1).jpg,1661,7543,5424,155,168,9546,237.16080731367364,56.023782041982855,0.9999788999557495,519.6122650963194,237.16080731367364,56.023782041982855,389750.23869639897,0.9716979018265959,0.8677392964275975
K1_Fe2O3001 (1).jpg,1662,6732,5245,51,193,7327,203.6311399020763,46.44568522999427,0.999980092048645,443.27922061357856,203.6311399020763,46.44568522999427,230003.03344197365,0.9736406754595394,0.9570271682340648
K1_Fe2O3001 (1).jpg,1663,7013,4410,25,88,1770,95.86105691053454,24.298769961305855,0.9999377727508545,205.4974746830583,95.86105691053454,24.298769961305855,29635.305894399495,0.9673408755447085,0.9445037353255069
K1_Fe2O3001 (1).jpg,1664,6541,4833,94,176,7893,198.5373353880099,51.455186257015825,0.9996809959411621,449.2031021678297,198.5373353880099,51.455186257015825,275232.1231606236,0.9658313616370747,0.9418854415274464
K1_Fe2O3001 (1).jpg,1665,7161,4474,44,55,1850,60.54931078212843,39.068960524260014,0.9999905824661255,166.95331880577405,60.54931078212843,39.068960524260014,48391.77355644776,0.763978216901003,0.9716386554621849
K1_Fe2O3001 (1).jpg,1666,8572,5984,64,28,1247,68.5376071689762,24.072565477691818,0.9999994039535522,159.39696961967,68.5376071689762,24.072565477691818,20795.641101555968,0.9362886545438034,0.9319880418535127
K1_Fe2O3001 (1).jpg,1669,8263,5713,104,170,6317,180.36185432501088,49.93256060388488,0.9998335838317871,504.70057685088807,180.36185432501088,49.93256060388488,235456.66564574165,0.9609141361549758,0.742564946514635
K1_Fe2O3001 (1).jpg,1670,8125,6093,205,97,9462,229.27013623728374,53.64679259812133,0.998538613319397,508.6589462905455,229.27013623728374,53.64679259812133,345488.5309479962,0.9722391363607259,0.946578631452581
K1_Fe2O3001 (1).jpg,1672,8039,5693,75,155,5125,166.56279299423824,43.50292594643993,0.9996228218078613,424.0904037956216,166.56279299423824,43.50292594643993,165049.24914002648,0.965290025332012,0.78125
K1_Fe2O3001 (1).jpg,1673,7601,4711,84,138,4270,160.52760881474163,36.17295001256745,0.9997959733009338,357.4751801064719,160.52760881474163,36.17295001256745,109980.63309635916,0.9742806796579044,0.8607135658133441
K1_Fe2O3001 (1).jpg,1674,6979,5968,95,122,4566,156.3378789195384,40.4578053852149,0.9999750852584839,352.57568516986015,156.3378789195384,40.4578053852149,133988.48596078975,0.9659351067081369,0.8584320360970107
