plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
C1_1_Fe2O3002 (1).jpg,1310,8207,6250,52,106,3395,118.53834442991484,47.53585208832892,0.9992341995239258,297.4213562373095,118.53834442991484,47.53585208832892,140249.08801960453,0.9160707564393822,0.7600179091112603
C1_1_Fe2O3002 (1).jpg,1311,7828,4980,188,60,7302,197.8628645060594,48.55053975269265,0.9998077750205994,451.5634918610404,197.8628645060594,48.55053975269265,244203.02503726055,0.969428315937517,0.8655761024182077
C1_1_Fe2O3002 (1).jpg,1312,7914,5304,156,239,17998,237.76234332970225,105.10685773562237,0.9997956156730652,749.3635277547904,237.76234332970225,105.10685773562237,1375320.1312665632,0.8969820912242074,0.7810614937291152
C1_1_Fe2O3002 (1).jpg,1313,7249,4517,144,127,8698,184.03798064206043,67.64805312372825,0.9999467134475708,457.93102422918764,184.03798064206043,67.64805312372825,440977.7592201987,0.9299932534203583,0.8913711826193892
C1_1_Fe2O3002 (1).jpg,1314,6799,5247,143,49,4748,155.51867498951796,41.22967186178903,0.9995778203010559,346.30865786510145,155.51867498951796,41.22967186178903,138420.66344237706,0.9642179694620792,0.9050705299275639
C1_1_Fe2O3002 (1).jpg,1315,7767,4885,110,110,4459,158.74604698023487,38.476304046330014,0.9985479712486267,342.17366491630685,158.74604698023487,38.476304046330014,123051.87558398249,0.9701822788853554,0.8827954860423678
C1_1_Fe2O3002 (1).jpg,1316,6676,5740,76,115,4841,126.12244257339849,50.73122525902421,0.9999861717224121,324.49242404917493,126.12244257339849,50.73122525902421,169958.03384959936,0.915535187395551,0.8996469057795948
C1_1_Fe2O3002 (1).jpg,1317,8144,4622,83,103,3133,134.26474708888347,30.28865957820003,0.9998785257339478,287.64675298172574,134.26474708888347,30.28865957820003,64494.21018382612,0.9742225469558136,0.9450980392156862
C1_1_Fe2O3002 (1).jpg,1319,6336,4567,66,143,4408,148.95420728929537,41.37006334377478,0.9914610385894775,354.14927829866735,148.95420728929537,41.37006334377478,133482.3268549922,0.9606572102738312,0.9109320107460219
C1_1_Fe2O3002 (1).jpg,1320,8036,5703,112,160,6157,198.46053077967838,40.309402307939244,0.9998095631599426,429.1858582251266,198.46053077967838,40.309402307939244,168843.94397273468,0.9791558385497375,0.9276781678469188
C1_1_Fe2O3002 (1).jpg,1321,8024,6120,180,79,7951,183.33017419736066,58.7794368630405,0.9987143278121948,475.6467529817257,183.33017419736066,58.7794368630405,331652.6069387495,0.9472076902252816,0.8588248001728235
C1_1_Fe2O3002 (1).jpg,1322,8494,4795,90,156,5335,168.33740394498562,43.57740727042729,0.9999419450759888,408.19700551341987,168.33740394498562,43.57740727042729,167379.406063772,0.9659123251421464,0.829317581221825
C1_1_Fe2O3002 (1).jpg,1323,7194,6151,163,85,7283,185.44258205081277,50.82776000855022,0.9998112320899963,420.43354954612926,185.44258205081277,50.82776000855022,250847.6456592503,0.9617043491360344,0.9577853761178328
C1_1_Fe2O3002 (1).jpg,1324,8319,5023,38,184,5722,183.60578215504086,40.16738794114377,0.9999816417694092,409.7878425849301,183.60578215504086,40.16738794114377,155107.27135940822,0.9757765133055568,0.9448480845442536
C1_1_Fe2O3002 (1).jpg,1325,7008,4823,47,79,1908,92.01661236676297,27.482256808142676,0.9997245669364929,208.65180361560903,92.01661236676297,27.482256808142676,36388.96053042313,0.9543576213645012,0.9352941176470588
C1_1_Fe2O3002 (1).jpg,1326,7593,4327,182,125,9200,217.53584788762413,55.82619266779904,0.9998527765274048,522.1625176280137,217.53584788762413,55.82619266779904,354981.3015021139,0.9665097612254538,0.7915340273595457
C1_1_Fe2O3002 (1).jpg,1327,8270,5245,69,179,6856,182.16937186854636,53.85983892195951,0.9993855953216553,469.74725804511405,182.16937186854636,53.85983892195951,276696.7662894939,0.9552938422536027,0.7937941414843117
C1_1_Fe2O3002 (1).jpg,1328,7779,4364,116,92,4853,138.9534612815613,46.5785356653203,0.999980092048645,336.4751801064719,138.9534612815613,46.5785356653203,157848.20726633843,0.942143575510894,0.8875274323335772
C1_1_Fe2O3002 (1).jpg,1330,7408,4741,157,65,7151,161.5656353299901,57.900054885279644,0.9997021555900574,388.7350647362943,161.5656353299901,57.900054885279644,283599.5685922841,0.9335801664899318,0.9362398533647551
C1_1_Fe2O3002 (1).jpg,1331,7440,4628,187,81,8527,207.5441637386299,55.836427831140576,0.9966498017311096,466.7766952966369,207.5441637386299,55.836427831140576,338800.77889701386,0.9631306917760143,0.8978624828893335
C1_1_Fe2O3002 (1).jpg,1332,7863,4736,87,112,4444,131.06741931639567,51.54404677989967,0.9999308586120605,350.1492782986674,131.06741931639567,51.54404677989967,182326.75209130126,0.9194257616646274,0.7731384829505915
C1_1_Fe2O3002 (1).jpg,1333,8005,4754,199,137,13737,221.7307090034239,83.52893897279989,0.9996954202651978,593.6711395993652,221.7307090034239,83.52893897279989,810024.9530071504,0.9263298447645116,0.8809157368218545
C1_1_Fe2O3002 (1).jpg,1334,7349,5883,96,94,5347,116.43955948721788,59.83773158530228,0.9987800717353821,315.1614716074871,116.43955948721788,59.83773158530228,218297.83003799,0.8578529685768345,0.9473777462792345
C1_1_Fe2O3002 (1).jpg,1335,7575,5901,203,101,9085,200.63720071372944,58.656132581843636,0.9971268773078918,512.866053071732,200.63720071372944,58.656132581843636,361440.5979842163,0.9563116246866334,0.9033508998707368
C1_1_Fe2O3002 (1).jpg,1336,6998,4694,116,49,2885,130.86342675947782,29.160472467934287,0.9997583031654358,282.5512985522207,130.86342675947782,29.160472467934287,58264.76824524975,0.974857012513369,0.9193753983428936
C1_1_Fe2O3002 (1).jpg,1337,8360,5253,89,100,3085,134.89237707849034,29.62159790463462,0.996562659740448,292.4751801064719,134.89237707849034,29.62159790463462,61973.06776052352,0.9755912775606874,0.9267047161309703
C1_1_Fe2O3002 (1).jpg,1338,6480,6441,182,86,11403,174.82309341761498,88.25118279001339,0.9995367527008057,466.8772003600252,174.82309341761498,88.25118279001339,712916.2145748463,0.8632347060806851,0.9808188542921039
C1_1_Fe2O3002 (1).jpg,1339,6862,4893,93,83,3023,122.47456543583843,32.54436849551757,0.9999474287033081,277.60512242138304,122.47456543583843,32.54436849551757,67919.77318560967,0.9640492875856524,0.9405724953329185
C1_1_Fe2O3002 (1).jpg,1340,6539,6444,123,83,4003,140.6501934480766,39.32430419979714,0.9978265166282654,355.36857838867365,140.6501934480766,39.32430419979714,113883.56403941532,0.9601196609886704,0.851339855380689
C1_1_Fe2O3002 (1).jpg,1341,8526,5914,131,51,4214,132.7245014745046,45.822898891257,0.9958089590072632,361.7056274847714,132.7245014745046,45.822898891257,145920.008409165,0.9385114071491042,0.8008361839604713
C1_1_Fe2O3002 (1).jpg,1342,7513,5680,107,127,5080,167.03631032109283,40.00940370310806,0.9976457953453064,364.90158697766475,167.03631032109283,40.00940370310806,140001.8156729843,0.9708901503831548,0.924140440240131
C1_1_Fe2O3002 (1).jpg,1343,7430,5045,128,56,3549,140.94170405645082,33.152674675179746,0.9987578392028809,327.42135623730945,140.94170405645082,33.152674675179746,81110.16488248986,0.9719415241933134,0.878682842287695
C1_1_Fe2O3002 (1).jpg,1344,6401,5276,58,50,2176,58.52912097372094,48.740425525283115,0.9998301267623901,182.0243866176395,58.52912097372094,48.740425525283115,72802.9968435116,0.553641490242804,0.9632580787959274
C1_1_Fe2O3002 (1).jpg,1345,7664,4876,27,120,2752,129.71114353252833,27.45563111369797,0.999904990196228,269.9827560572969,129.71114353252833,27.45563111369797,51196.32327162079,0.9773417402044874,0.9608938547486033
C1_1_Fe2O3002 (1).jpg,1346,7550,5380,72,96,2999,116.77970784569622,33.80514895123574,0.9999783039093018,274.73506473629425,116.77970784569622,33.80514895123574,69876.59182035307,0.957184686353129,0.9140505943309967
C1_1_Fe2O3002 (1).jpg,1347,6934,6431,47,96,3179,110.16546133773925,39.15242908489298,0.9999175071716309,261.6812408671319,110.16546133773925,39.15242908489298,88422.23803161156,0.9347156065741836,0.9072488584474886
C1_1_Fe2O3002 (1).jpg,1348,8487,5618,127,135,6562,184.84613810844712,47.927191569355905,0.995040237903595,414.45793616376886,184.84613810844712,47.927191569355905,222317.1497438439,0.9658017821504227,0.9087384018833956
C1_1_Fe2O3002 (1).jpg,1349,6886,6030,124,134,6621,133.533430502172,80.42756655193737,0.9983696341514587,480.70057685088807,133.533430502172,80.42756655193737,452270.73413127643,0.7982676679870351,0.7671185262426138
C1_1_Fe2O3002 (1).jpg,1350,6502,4912,100,72,3157,115.96739073119679,37.052705456937424,0.9989925026893616,278.048773235279,115.96739073119679,37.052705456937424,83363.19596244775,0.9475830073525785,0.9025157232704403
C1_1_Fe2O3002 (1).jpg,1351,7643,4994,48,118,3250,127.98822933553582,35.369814265327356,0.9999955892562866,286.8944443027283,127.98822933553582,35.369814265327356,83836.70703605938,0.961056462498428,0.8769562871019968
C1_1_Fe2O3002 (1).jpg,1352,7164,6150,210,96,9119,215.6207182010248,54.75742833644062,0.9998669624328613,523.8954903232548,215.6207182010248,54.75742833644062,338512.87983127957,0.9672166815873362,0.9157461337617996
C1_1_Fe2O3002 (1).jpg,1354,8129,5375,133,50,4593,146.41555009266497,46.50038738682138,0.9999858140945435,337.9655121145938,146.41555009266497,46.50038738682138,165767.33965901783,0.948227508719697,0.8358507734303913
C1_1_Fe2O3002 (1).jpg,1355,6969,4409,117,125,7321,158.33664676418812,115.23833921222692,0.9999406337738037,597.8721497261419,158.33664676418812,115.23833921222692,1100966.3540727259,0.6857832249181861,0.6014623726585606
C1_1_Fe2O3002 (1).jpg,1356,8547,4472,100,146,5162,182.4754865175924,38.59128165366156,0.9998296499252319,399.44574285494906,182.4754865175924,38.59128165366156,142292.3516122034,0.9773807056807224,0.8866368945379595
C1_1_Fe2O3002 (1).jpg,1357,7558,5598,149,102,6998,169.51577851778313,61.812549381073175,0.9999196529388428,479.6467529817257,169.51577851778313,61.812549381073175,339126.761516023,0.9311478461240921,0.7590021691973969
C1_1_Fe2O3002 (1).jpg,1358,8450,6467,82,60,4465,88.99384926718751,66.47418366061811,0.999859094619751,269.6396103067893,88.99384926718751,66.47418366061811,205903.93167860407,0.6648773352960182,0.9723432055749129
C1_1_Fe2O3002 (1).jpg,1360,6617,4224,57,46,1654,55.082657952819694,45.666639226085756,0.9997888207435608,181.9827560572969,55.082657952819694,45.666639226085756,60146.673597350506,0.5591647441027802,0.8835470085470085
C1_1_Fe2O3002 (1).jpg,1361,6822,5010,115,139,5400,182.7886728387739,38.395172747944414,0.9995518326759338,393.1858582251266,182.7886728387739,38.395172747944414,141091.5984659971,0.9776901608182473,0.9424083769633508
C1_1_Fe2O3002 (1).jpg,1362,7147,5680,115,50,3097,128.9697679918436,31.190567813931455,0.9999597072601318,284.30865786510145,128.9697679918436,31.190567813931455,65695.11888806822,0.9703151382405549,0.946226703330278
C1_1_Fe2O3002 (1).jpg,1363,8243,5914,79,35,997,65.57401358109647,34.45560608803607,0.9981616139411926,140.36753236814712,65.57401358109647,34.45560608803607,40761.50175055781,0.8508269235518889,0.5163127912998446
C1_1_Fe2O3002 (1).jpg,1364,7409,5550,118,42,3333,114.7328236081569,39.67247912403359,0.9997479319572449,298.31475451951127,114.7328236081569,39.67247912403359,94550.75143286485,0.9383150893132978,0.86796875
C1_1_Fe2O3002 (1).jpg,1365,7081,5459,72,170,5903,169.6093483750406,70.25818363604348,0.9999443292617798,596.333044482741,169.6093483750406,70.25818363604348,438371.4316819711,0.9101698166210799,0.6583760874414455
C1_1_Fe2O3002 (1).jpg,1366,8430,5962,181,72,8318,184.23542936801846,62.92255942738488,0.999846339225769,472.6173157302028,184.23542936801846,62.92255942738488,381930.6679067069,0.939869624652088,0.8325492943649284
C1_1_Fe2O3002 (1).jpg,1367,7144,6013,156,144,10247,196.17990782169315,70.12958347851928,0.999941349029541,482.74220741123065,196.17990782169315,70.12958347851928,505191.07266025303,0.933922374420977,0.9394022735606894
C1_1_Fe2O3002 (1).jpg,1368,8162,6251,98,106,8017,116.8621892220826,97.01394747515883,0.9983975291252136,395.56349186104046,116.8621892220826,97.01394747515883,575891.9299322389,0.5575299059836228,0.864180230678021
C1_1_Fe2O3002 (1).jpg,1369,8207,4879,52,102,2946,111.29171126563371,34.700185059099184,0.9291300773620605,258.79393923934,111.29171126563371,34.700185059099184,70165.72621468181,0.9501494391556639,0.959296646043634
C1_1_Fe2O3002 (1).jpg,1370,6927,6030,82,116,3109,145.2989025835707,27.80516100756604,0.9735088348388672,310.4751801064719,145.2989025835707,27.80516100756604,58818.20747246313,0.9815188946689363,0.9230997624703088
C1_1_Fe2O3002 (1).jpg,1371,7702,5054,80,115,4664,130.60583192583366,51.15500965212492,0.9997382760047913,344.1614716074871,130.60583192583366,51.15500965212492,178952.4028083164,0.9201037287800687,0.8707991038088125
C1_1_Fe2O3002 (1).jpg,1372,7156,5160,178,83,5954,181.56730492847385,44.74828422009939,0.9995032548904419,430.8183258569795,181.56730492847385,44.74828422009939,190365.85127575335,0.9691540761226234,0.8600317781308682
C1_1_Fe2O3002 (1).jpg,1373,7617,5902,137,91,5147,167.753487210815,39.79947503914032,0.9989594221115112,369.6822868876584,167.753487210815,39.79947503914032,139131.30755367133,0.9714486862830373,0.9383773928896991
C1_1_Fe2O3002 (1).jpg,1374,8400,6050,178,61,6442,194.63344362934617,42.93861226939928,0.9979652166366577,428.8355697996826,194.63344362934617,42.93861226939928,187893.64769412417,0.9753614870097346,0.9146670452931989
C1_1_Fe2O3002 (1).jpg,1375,6891,5784,176,168,12350,218.48789207290332,115.29534206609013,0.9997033476829529,646.3330444827409,218.48789207290332,115.29534206609013,1520720.9231281786,0.8494328584854091,0.6497948016415869
C1_1_Fe2O3002 (1).jpg,1376,7623,5092,101,119,4905,155.18728858464382,41.591687972721616,0.9997299313545227,345.6883835420683,155.18728858464382,41.591687972721616,140561.9780607414,0.9634162327939576,0.9423631123919308
C1_1_Fe2O3002 (1).jpg,1377,7180,6014,119,129,5536,173.9975685414867,44.75440909561902,0.9998608827590942,401.34523779156063,173.9975685414867,44.75440909561902,182479.23708337403,0.9663547764356146,0.8666249217282405
C1_1_Fe2O3002 (1).jpg,1378,6675,5660,172,194,12521,232.55193348046237,117.6053410838853,0.9999433755874634,796.0985924910846,232.55193348046237,117.6053410838853,1684118.5853182867,0.8626997506851294,0.6213895781637717
C1_1_Fe2O3002 (1).jpg,1379,8227,5451,83,121,4200,148.23994245140247,37.18841904999445,0.9999264478683472,328.33304448274095,148.23994245140247,37.18841904999445,107344.37511245489,0.9680217223452326,0.9242957746478874
C1_1_Fe2O3002 (1).jpg,1380,7486,6421,157,51,5295,166.5321111930598,41.37399354826895,0.9991356730461121,370.7228714274745,166.5321111930598,41.37399354826895,149262.76929837334,0.9686461227805001,0.9575045207956601
C1_1_Fe2O3002 (1).jpg,1381,8456,4792,92,146,6491,168.12677866794527,54.229179974277436,0.9971866011619568,395.74725804511405,168.12677866794527,54.229179974277436,258881.84128323267,0.9465526552195184,0.8538542488818732
C1_1_Fe2O3002 (1).jpg,1382,8412,6397,63,26,859,71.99831661786973,18.34068495448468,0.9999144077301025,156.8111831820431,71.99831661786973,18.34068495448468,12680.958066908715,0.9670101905454135,0.7724820143884892
C1_1_Fe2O3002 (1).jpg,1383,8249,4879,56,107,2561,121.29357907693081,28.314283282256394,0.9999918937683105,269.1787155501902,121.29357907693081,28.314283282256394,50915.21466926914,0.9723721776027766,0.8846286701208981
C1_1_Fe2O3002 (1).jpg,1384,8092,4617,103,109,5563,129.90542691107785,71.39314240976444,0.998648464679718,441.07315985291854,129.90542691107785,71.39314240976444,346688.0825525533,0.8354425238223638,0.7859564848827353
C1_1_Fe2O3002 (1).jpg,1385,7679,5114,89,96,3047,132.2090487723001,29.757399600520547,0.9849730730056763,283.88939366884495,132.2090487723001,29.757399600520547,61298.48723481426,0.9743406586888163,0.9413036762434353
C1_1_Fe2O3002 (1).jpg,1386,8484,4474,58,192,9190,205.49387689656578,58.328958613205884,0.9948352575302124,466.59292911256335,205.49387689656578,58.328958613205884,366071.5292770861,0.9588693857734144,0.9348931841302136
C1_1_Fe2O3002 (1).jpg,1387,6597,4605,157,135,8976,198.48940003719994,87.24000416139836,0.9999101161956787,532.7766952966368,198.48940003719994,87.24000416139836,790983.267619725,0.8982329440519856,0.7075516317200063
C1_1_Fe2O3002 (1).jpg,1388,6708,4960,48,82,1867,96.65646769042611,24.86004219988314,0.9960845708847046,213.72287142747453,96.65646769042611,24.86004219988314,31277.588755979035,0.9663581980124172,0.9554759467758445
C1_1_Fe2O3002 (1).jpg,1389,7574,5492,92,98,3654,131.99760128652366,39.10684059019364,0.9999922513961792,309.1198410471445,131.99760128652366,39.10684059019364,105698.8162514507,0.9551044369431949,0.8942731277533039
C1_1_Fe2O3002 (1).jpg,1390,8183,5451,129,125,9564,157.9233221854839,80.73997335414958,0.9998376369476318,452.07315985291854,157.9233221854839,80.73997335414958,539041.3699156139,0.8594257344662636,0.9242365674526478
C1_1_Fe2O3002 (1).jpg,1391,8486,5578,153,176,10545,228.63201272416018,100.14560957620584,0.9992358684539795,711.2102448427662,228.63201272416018,100.14560957620584,1200603.1838543764,0.8989647681652126,0.6217570754716981
C1_1_Fe2O3002 (1).jpg,1393,6973,4821,82,96,5217,110.90916743462226,61.39704299057755,0.9998345375061035,306.00714267493646,110.90916743462226,61.39704299057755,218907.66962091936,0.8327963267447193,0.9497542326597488
C1_1_Fe2O3002 (1).jpg,1394,7622,6080,62,54,873,85.79352807000843,15.439061104572739,0.9294332265853882,182.20815280171308,85.79352807000843,15.439061104572739,10707.6686153059,0.983674658617613,0.7994505494505495
C1_1_Fe2O3002 (1).jpg,1395,8498,6469,35,58,1599,64.84138395420615,32.43732927205619,0.9999996423721313,167.25483399593904,64.84138395420615,32.43732927205619,35722.43681790591,0.8658772139575799,0.9592081583683263
C1_1_Fe2O3002 (1).jpg,1396,7645,4583,69,63,2325,70.33035853675659,52.30709775818266,0.9995458722114563,232.30865786510142,70.33035853675659,52.30709775818266,100754.09391360164,0.6684753831596069,0.8084144645340751
C1_1_Fe2O3002 (1).jpg,1397,6505,4828,71,48,2042,80.98259440681056,32.64479416088493,0.9998229146003723,196.40916292848974,80.98259440681056,32.64479416088493,45187.48571684975,0.9151520737963589,0.9600376116596144
C1_1_Fe2O3002 (1).jpg,1398,8461,6135,187,61,6358,206.33942491289113,45.133358825510065,0.9999376535415649,459.66399692442883,206.33942491289113,45.133358825510065,220077.75538573868,0.9757846206084841,0.8014622463128703
